spatial_ref,MNDWI,X,Y
32633,0.2881617,273135.0,-827385.0
32633,0.29502827,273165.0,-827385.0
32633,0.30355322,273195.0,-827385.0
32633,0.30995464,273225.0,-827385.0
32633,0.30964264,273255.0,-827385.0
32633,0.3155826,273285.0,-827385.0
32633,0.31292138,273315.0,-827385.0
32633,0.31522298,273345.0,-827385.0
32633,0.32196322,273375.0,-827385.0
32633,0.32668203,273405.0,-827385.0
32633,0.3226185,273435.0,-827385.0
32633,0.3199426,273465.0,-827385.0
32633,0.32711306,273495.0,-827385.0
32633,0.33770832,273525.0,-827385.0
32633,0.34375206,273555.0,-827385.0
32633,0.33997235,273585.0,-827385.0
32633,0.34322613,273615.0,-827385.0
32633,0.35703266,273645.0,-827385.0
32633,0.37038338,273675.0,-827385.0
32633,0.37466654,273705.0,-827385.0
32633,0.36827746,273735.0,-827385.0
32633,0.36370778,273765.0,-827385.0
32633,0.3660947,273795.0,-827385.0
32633,0.38034624,273825.0,-827385.0
32633,0.39314136,273855.0,-827385.0
32633,0.38818184,273885.0,-827385.0
32633,0.38072404,273915.0,-827385.0
32633,0.38252202,273945.0,-827385.0
32633,0.39089626,273975.0,-827385.0
32633,0.39858216,274005.0,-827385.0
32633,0.40188146,274035.0,-827385.0
32633,0.4042531,274065.0,-827385.0
32633,0.4018403,274095.0,-827385.0
32633,0.3937406,274125.0,-827385.0
32633,0.39231834,274155.0,-827385.0
32633,0.3968996,274185.0,-827385.0
32633,0.40339774,274215.0,-827385.0
32633,0.4038286,274245.0,-827385.0
32633,0.41043285,274275.0,-827385.0
32633,0.4134492,274305.0,-827385.0
32633,0.42693064,274335.0,-827385.0
32633,0.43480664,274365.0,-827385.0
32633,0.43489474,274395.0,-827385.0
32633,0.43470466,274425.0,-827385.0
32633,0.44294003,274455.0,-827385.0
32633,0.44002318,274485.0,-827385.0
32633,0.42755452,274515.0,-827385.0
32633,0.4329236,274545.0,-827385.0
32633,0.45336622,274575.0,-827385.0
32633,0.49659437,274605.0,-827385.0
32633,0.5122888,274635.0,-827385.0
32633,0.46164212,274665.0,-827385.0
32633,0.44620982,274695.0,-827385.0
32633,0.44469237,274725.0,-827385.0
32633,0.43179396,274755.0,-827385.0
32633,0.17297111,274785.0,-827385.0
32633,-0.17060465,274815.0,-827385.0
32633,-0.37375703,274845.0,-827385.0
32633,-0.42359248,274875.0,-827385.0
32633,-0.449266,274905.0,-827385.0
32633,-0.45973858,274935.0,-827385.0
32633,-0.46138066,274965.0,-827385.0
32633,-0.4676953,274995.0,-827385.0
32633,-0.46701822,275025.0,-827385.0
32633,-0.4538823,275055.0,-827385.0
32633,-0.42017388,275085.0,-827385.0
32633,-0.4229526,275115.0,-827385.0
32633,-0.44319394,275145.0,-827385.0
32633,-0.44466516,275175.0,-827385.0
32633,-0.45000434,275205.0,-827385.0
32633,-0.45319542,275235.0,-827385.0
32633,-0.4428152,275265.0,-827385.0
32633,-0.43965912,275295.0,-827385.0
32633,-0.45452675,275325.0,-827385.0
32633,-0.46664515,275355.0,-827385.0
32633,-0.4761312,275385.0,-827385.0
32633,-0.47717595,275415.0,-827385.0
32633,-0.4741075,275445.0,-827385.0
32633,-0.4794255,275475.0,-827385.0
32633,-0.45919925,275505.0,-827385.0
32633,-0.4322184,275535.0,-827385.0
32633,-0.4598264,275565.0,-827385.0
32633,-0.48789892,275595.0,-827385.0
32633,-0.48945448,275625.0,-827385.0
32633,-0.48260057,275655.0,-827385.0
32633,-0.4768266,275685.0,-827385.0
32633,-0.47206298,275715.0,-827385.0
32633,-0.4659991,275745.0,-827385.0
32633,-0.45711765,275775.0,-827385.0
32633,-0.4445756,275805.0,-827385.0
32633,-0.44573793,275835.0,-827385.0
32633,-0.45830083,275865.0,-827385.0
32633,-0.461399,275895.0,-827385.0
32633,-0.47249442,275925.0,-827385.0
32633,-0.48253807,275955.0,-827385.0
32633,-0.47744825,275985.0,-827385.0
32633,-0.47859663,276015.0,-827385.0
32633,-0.47552496,276045.0,-827385.0
32633,-0.47039032,276075.0,-827385.0
32633,-0.47118282,276105.0,-827385.0
32633,-0.47027883,276135.0,-827385.0
32633,-0.47550276,276165.0,-827385.0
32633,-0.46899274,276195.0,-827385.0
32633,-0.46156827,276225.0,-827385.0
32633,-0.4613404,276255.0,-827385.0
32633,-0.4465674,276285.0,-827385.0
32633,-0.4271663,276315.0,-827385.0
32633,-0.42550418,276345.0,-827385.0
32633,-0.4211647,276375.0,-827385.0
32633,-0.4132555,276405.0,-827385.0
32633,-0.41364178,276435.0,-827385.0
32633,-0.4108633,276465.0,-827385.0
32633,-0.40853894,276495.0,-827385.0
32633,-0.4589221,276525.0,-827385.0
32633,-0.4644162,276555.0,-827385.0
32633,-0.45969993,276585.0,-827385.0
32633,-0.4594876,276615.0,-827385.0
32633,-0.4674117,276645.0,-827385.0
32633,-0.47432125,276675.0,-827385.0
32633,-0.47561076,276705.0,-827385.0
32633,-0.46883392,276735.0,-827385.0
32633,-0.46547076,276765.0,-827385.0
32633,-0.48894456,276795.0,-827385.0
32633,-0.5022358,276825.0,-827385.0
32633,-0.49968734,276855.0,-827385.0
32633,-0.4802928,276885.0,-827385.0
32633,-0.4752561,276915.0,-827385.0
32633,-0.46940902,276945.0,-827385.0
32633,-0.47176144,276975.0,-827385.0
32633,0.3058348,272535.0,-827415.0
32633,0.3085186,272565.0,-827415.0
32633,0.322016,272595.0,-827415.0
32633,0.32016352,272625.0,-827415.0
32633,0.31600976,272655.0,-827415.0
32633,0.31238046,272685.0,-827415.0
32633,0.30902582,272715.0,-827415.0
32633,0.31494835,272745.0,-827415.0
32633,0.32028192,272775.0,-827415.0
32633,0.31493807,272805.0,-827415.0
32633,0.3091683,272835.0,-827415.0
32633,0.31047407,272865.0,-827415.0
32633,0.31378454,272895.0,-827415.0
32633,0.30938256,272925.0,-827415.0
32633,0.30336636,272955.0,-827415.0
32633,0.2974411,272985.0,-827415.0
32633,0.29552376,273015.0,-827415.0
32633,0.29940757,273045.0,-827415.0
32633,0.30744407,273075.0,-827415.0
32633,0.30316505,273105.0,-827415.0
32633,0.29325423,273135.0,-827415.0
32633,0.2895212,273165.0,-827415.0
32633,0.29611754,273195.0,-827415.0
32633,0.30655324,273225.0,-827415.0
32633,0.3091769,273255.0,-827415.0
32633,0.3203846,273285.0,-827415.0
32633,0.31867486,273315.0,-827415.0
32633,0.31429952,273345.0,-827415.0
32633,0.31758007,273375.0,-827415.0
32633,0.32553372,273405.0,-827415.0
32633,0.3295911,273435.0,-827415.0
32633,0.32564443,273465.0,-827415.0
32633,0.32060242,273495.0,-827415.0
32633,0.32457098,273525.0,-827415.0
32633,0.340386,273555.0,-827415.0
32633,0.3502306,273585.0,-827415.0
32633,0.34664667,273615.0,-827415.0
32633,0.34734192,273645.0,-827415.0
32633,0.36293527,273675.0,-827415.0
32633,0.37756452,273705.0,-827415.0
32633,0.376392,273735.0,-827415.0
32633,0.37805322,273765.0,-827415.0
32633,0.37161884,273795.0,-827415.0
32633,0.37139487,273825.0,-827415.0
32633,0.3801638,273855.0,-827415.0
32633,0.39003724,273885.0,-827415.0
32633,0.39049292,273915.0,-827415.0
32633,0.38573194,273945.0,-827415.0
32633,0.38708714,273975.0,-827415.0
32633,0.39064473,274005.0,-827415.0
32633,0.39568228,274035.0,-827415.0
32633,0.40303698,274065.0,-827415.0
32633,0.4039495,274095.0,-827415.0
32633,0.39671046,274125.0,-827415.0
32633,0.39087954,274155.0,-827415.0
32633,0.39207193,274185.0,-827415.0
32633,0.4013043,274215.0,-827415.0
32633,0.40716985,274245.0,-827415.0
32633,0.40360475,274275.0,-827415.0
32633,0.41421065,274305.0,-827415.0
32633,0.42618933,274335.0,-827415.0
32633,0.4367624,274365.0,-827415.0
32633,0.43395448,274395.0,-827415.0
32633,0.43250543,274425.0,-827415.0
32633,0.4377339,274455.0,-827415.0
32633,0.43974617,274485.0,-827415.0
32633,0.42981982,274515.0,-827415.0
32633,0.42313266,274545.0,-827415.0
32633,0.45898658,274575.0,-827415.0
32633,0.48706812,274605.0,-827415.0
32633,0.49971563,274635.0,-827415.0
32633,0.4906592,274665.0,-827415.0
32633,0.44650117,274695.0,-827415.0
32633,0.44015142,274725.0,-827415.0
32633,0.45077816,274755.0,-827415.0
32633,0.2570117,274785.0,-827415.0
32633,-0.10263332,274815.0,-827415.0
32633,-0.32866466,274845.0,-827415.0
32633,-0.40050098,274875.0,-827415.0
32633,-0.43541646,274905.0,-827415.0
32633,-0.45204183,274935.0,-827415.0
32633,-0.46087655,274965.0,-827415.0
32633,-0.47254342,274995.0,-827415.0
32633,-0.47452793,275025.0,-827415.0
32633,-0.4564173,275055.0,-827415.0
32633,-0.402027,275085.0,-827415.0
32633,-0.39786288,275115.0,-827415.0
32633,-0.43655568,275145.0,-827415.0
32633,-0.4374109,275175.0,-827415.0
32633,-0.44329134,275205.0,-827415.0
32633,-0.44947368,275235.0,-827415.0
32633,-0.448985,275265.0,-827415.0
32633,-0.45126,275295.0,-827415.0
32633,-0.4612351,275325.0,-827415.0
32633,-0.4632449,275355.0,-827415.0
32633,-0.46753305,275385.0,-827415.0
32633,-0.47217926,275415.0,-827415.0
32633,-0.47599235,275445.0,-827415.0
32633,-0.49146652,275475.0,-827415.0
32633,-0.49205533,275505.0,-827415.0
32633,-0.4665811,275535.0,-827415.0
32633,-0.46402264,275565.0,-827415.0
32633,-0.48611113,275595.0,-827415.0
32633,-0.49478617,275625.0,-827415.0
32633,-0.49378726,275655.0,-827415.0
32633,-0.48590264,275685.0,-827415.0
32633,-0.46952313,275715.0,-827415.0
32633,-0.46516383,275745.0,-827415.0
32633,-0.466185,275775.0,-827415.0
32633,-0.4556567,275805.0,-827415.0
32633,-0.4626379,275835.0,-827415.0
32633,-0.48068523,275865.0,-827415.0
32633,-0.48592559,275895.0,-827415.0
32633,-0.49493936,275925.0,-827415.0
32633,-0.4878491,275955.0,-827415.0
32633,-0.4692131,275985.0,-827415.0
32633,-0.47571445,276015.0,-827415.0
32633,-0.48798284,276045.0,-827415.0
32633,-0.49346095,276075.0,-827415.0
32633,-0.48538962,276105.0,-827415.0
32633,-0.47527182,276135.0,-827415.0
32633,-0.47599757,276165.0,-827415.0
32633,-0.46468124,276195.0,-827415.0
32633,-0.45763958,276225.0,-827415.0
32633,-0.4562956,276255.0,-827415.0
32633,-0.43783602,276285.0,-827415.0
32633,-0.42778948,276315.0,-827415.0
32633,-0.41948032,276345.0,-827415.0
32633,-0.40485957,276375.0,-827415.0
32633,-0.40507442,276405.0,-827415.0
32633,-0.42473298,276435.0,-827415.0
32633,-0.43223202,276465.0,-827415.0
32633,-0.41896135,276495.0,-827415.0
32633,-0.4522866,276525.0,-827415.0
32633,-0.46378073,276555.0,-827415.0
32633,-0.47680104,276585.0,-827415.0
32633,-0.47486648,276615.0,-827415.0
32633,-0.47349402,276645.0,-827415.0
32633,-0.4796362,276675.0,-827415.0
32633,-0.47996283,276705.0,-827415.0
32633,-0.48400512,276735.0,-827415.0
32633,-0.48321828,276765.0,-827415.0
32633,-0.49105266,276795.0,-827415.0
32633,-0.4972963,276825.0,-827415.0
32633,-0.4927147,276855.0,-827415.0
32633,-0.48437893,276885.0,-827415.0
32633,-0.48015836,276915.0,-827415.0
32633,-0.4761965,276945.0,-827415.0
32633,-0.4782567,276975.0,-827415.0
32633,0.3091427,272535.0,-827445.0
32633,0.3204944,272565.0,-827445.0
32633,0.32275826,272595.0,-827445.0
32633,0.32398418,272625.0,-827445.0
32633,0.32088512,272655.0,-827445.0
32633,0.31696162,272685.0,-827445.0
32633,0.31108546,272715.0,-827445.0
32633,0.3093168,272745.0,-827445.0
32633,0.31803244,272775.0,-827445.0
32633,0.3185811,272805.0,-827445.0
32633,0.30954435,272835.0,-827445.0
32633,0.30675164,272865.0,-827445.0
32633,0.31019455,272895.0,-827445.0
32633,0.30780703,272925.0,-827445.0
32633,0.30446288,272955.0,-827445.0
32633,0.29890084,272985.0,-827445.0
32633,0.2954393,273015.0,-827445.0
32633,0.29699183,273045.0,-827445.0
32633,0.30461687,273075.0,-827445.0
32633,0.3088886,273105.0,-827445.0
32633,0.30278045,273135.0,-827445.0
32633,0.29165024,273165.0,-827445.0
32633,0.29232758,273195.0,-827445.0
32633,0.30121765,273225.0,-827445.0
32633,0.30309868,273255.0,-827445.0
32633,0.30685896,273285.0,-827445.0
32633,0.31733316,273315.0,-827445.0
32633,0.3139993,273345.0,-827445.0
32633,0.3141484,273375.0,-827445.0
32633,0.31825244,273405.0,-827445.0
32633,0.3290748,273435.0,-827445.0
32633,0.33480456,273465.0,-827445.0
32633,0.32634136,273495.0,-827445.0
32633,0.31946978,273525.0,-827445.0
32633,0.32758817,273555.0,-827445.0
32633,0.34726217,273585.0,-827445.0
32633,0.3568836,273615.0,-827445.0
32633,0.3542482,273645.0,-827445.0
32633,0.3577803,273675.0,-827445.0
32633,0.36627063,273705.0,-827445.0
32633,0.3697608,273735.0,-827445.0
32633,0.3804248,273765.0,-827445.0
32633,0.3798052,273795.0,-827445.0
32633,0.37437063,273825.0,-827445.0
32633,0.36960027,273855.0,-827445.0
32633,0.37731186,273885.0,-827445.0
32633,0.38955876,273915.0,-827445.0
32633,0.39207783,273945.0,-827445.0
32633,0.38958633,273975.0,-827445.0
32633,0.38826334,274005.0,-827445.0
32633,0.3896068,274035.0,-827445.0
32633,0.3944793,274065.0,-827445.0
32633,0.39992067,274095.0,-827445.0
32633,0.40102848,274125.0,-827445.0
32633,0.39720955,274155.0,-827445.0
32633,0.39573392,274185.0,-827445.0
32633,0.40218142,274215.0,-827445.0
32633,0.41129488,274245.0,-827445.0
32633,0.40869245,274275.0,-827445.0
32633,0.4157654,274305.0,-827445.0
32633,0.42700583,274335.0,-827445.0
32633,0.43637967,274365.0,-827445.0
32633,0.43231082,274395.0,-827445.0
32633,0.42779338,274425.0,-827445.0
32633,0.43055427,274455.0,-827445.0
32633,0.4388691,274485.0,-827445.0
32633,0.43360728,274515.0,-827445.0
32633,0.4345595,274545.0,-827445.0
32633,0.44142818,274575.0,-827445.0
32633,0.4709956,274605.0,-827445.0
32633,0.49468228,274635.0,-827445.0
32633,0.5042637,274665.0,-827445.0
32633,0.45348194,274695.0,-827445.0
32633,0.45158905,274725.0,-827445.0
32633,0.46585017,274755.0,-827445.0
32633,0.31441405,274785.0,-827445.0
32633,-0.059266288,274815.0,-827445.0
32633,-0.31703156,274845.0,-827445.0
32633,-0.40830764,274875.0,-827445.0
32633,-0.43462148,274905.0,-827445.0
32633,-0.4512755,274935.0,-827445.0
32633,-0.45712906,274965.0,-827445.0
32633,-0.4642846,274995.0,-827445.0
32633,-0.4698894,275025.0,-827445.0
32633,-0.4568761,275055.0,-827445.0
32633,-0.3982984,275085.0,-827445.0
32633,-0.37639096,275115.0,-827445.0
32633,-0.425465,275145.0,-827445.0
32633,-0.43314987,275175.0,-827445.0
32633,-0.438532,275205.0,-827445.0
32633,-0.4535147,275235.0,-827445.0
32633,-0.46555415,275265.0,-827445.0
32633,-0.4661952,275295.0,-827445.0
32633,-0.46301386,275325.0,-827445.0
32633,-0.4608848,275355.0,-827445.0
32633,-0.46469894,275385.0,-827445.0
32633,-0.4694371,275415.0,-827445.0
32633,-0.47774467,275445.0,-827445.0
32633,-0.49577308,275475.0,-827445.0
32633,-0.49985704,275505.0,-827445.0
32633,-0.4711225,275535.0,-827445.0
32633,-0.44965312,275565.0,-827445.0
32633,-0.46105275,275595.0,-827445.0
32633,-0.47415277,275625.0,-827445.0
32633,-0.48708445,275655.0,-827445.0
32633,-0.4820977,275685.0,-827445.0
32633,-0.46800804,275715.0,-827445.0
32633,-0.4716984,275745.0,-827445.0
32633,-0.47817826,275775.0,-827445.0
32633,-0.47697157,275805.0,-827445.0
32633,-0.48644528,275835.0,-827445.0
32633,-0.49747548,275865.0,-827445.0
32633,-0.49549448,275895.0,-827445.0
32633,-0.49356747,275925.0,-827445.0
32633,-0.47729453,275955.0,-827445.0
32633,-0.46279636,275985.0,-827445.0
32633,-0.46804583,276015.0,-827445.0
32633,-0.48293144,276045.0,-827445.0
32633,-0.49683923,276075.0,-827445.0
32633,-0.49124265,276105.0,-827445.0
32633,-0.48173383,276135.0,-827445.0
32633,-0.48045093,276165.0,-827445.0
32633,-0.47331035,276195.0,-827445.0
32633,-0.45448554,276225.0,-827445.0
32633,-0.44265944,276255.0,-827445.0
32633,-0.43814066,276285.0,-827445.0
32633,-0.44399145,276315.0,-827445.0
32633,-0.43727133,276345.0,-827445.0
32633,-0.41676748,276375.0,-827445.0
32633,-0.41170052,276405.0,-827445.0
32633,-0.43696266,276435.0,-827445.0
32633,-0.45194182,276465.0,-827445.0
32633,-0.43989447,276495.0,-827445.0
32633,-0.45826036,276525.0,-827445.0
32633,-0.4592908,276555.0,-827445.0
32633,-0.47505137,276585.0,-827445.0
32633,-0.46218792,276615.0,-827445.0
32633,-0.4492934,276645.0,-827445.0
32633,-0.46646225,276675.0,-827445.0
32633,-0.480212,276705.0,-827445.0
32633,-0.4798955,276735.0,-827445.0
32633,-0.47852284,276765.0,-827445.0
32633,-0.47383156,276795.0,-827445.0
32633,-0.47748527,276825.0,-827445.0
32633,-0.4848164,276855.0,-827445.0
32633,-0.47997147,276885.0,-827445.0
32633,-0.46833432,276915.0,-827445.0
32633,-0.46547696,276945.0,-827445.0
32633,-0.47017962,276975.0,-827445.0
32633,0.31037536,272535.0,-827475.0
32633,0.3251329,272565.0,-827475.0
32633,0.3282416,272595.0,-827475.0
32633,0.3275404,272625.0,-827475.0
32633,0.32222393,272655.0,-827475.0
32633,0.31848803,272685.0,-827475.0
32633,0.31517005,272715.0,-827475.0
32633,0.30708933,272745.0,-827475.0
32633,0.31124988,272775.0,-827475.0
32633,0.31504193,272805.0,-827475.0
32633,0.3109128,272835.0,-827475.0
32633,0.31040898,272865.0,-827475.0
32633,0.31075782,272895.0,-827475.0
32633,0.30681047,272925.0,-827475.0
32633,0.3043491,272955.0,-827475.0
32633,0.29958835,272985.0,-827475.0
32633,0.29789555,273015.0,-827475.0
32633,0.29993644,273045.0,-827475.0
32633,0.30467865,273075.0,-827475.0
32633,0.3105881,273105.0,-827475.0
32633,0.309125,273135.0,-827475.0
32633,0.30022627,273165.0,-827475.0
32633,0.29569694,273195.0,-827475.0
32633,0.29908264,273225.0,-827475.0
32633,0.3026463,273255.0,-827475.0
32633,0.30289128,273285.0,-827475.0
32633,0.3154896,273315.0,-827475.0
32633,0.3167871,273345.0,-827475.0
32633,0.31513712,273375.0,-827475.0
32633,0.31835446,273405.0,-827475.0
32633,0.3265399,273435.0,-827475.0
32633,0.33313164,273465.0,-827475.0
32633,0.33443788,273495.0,-827475.0
32633,0.32871234,273525.0,-827475.0
32633,0.3281743,273555.0,-827475.0
32633,0.3413787,273585.0,-827475.0
32633,0.3559784,273615.0,-827475.0
32633,0.36355752,273645.0,-827475.0
32633,0.36847153,273675.0,-827475.0
32633,0.36214897,273705.0,-827475.0
32633,0.35907713,273735.0,-827475.0
32633,0.37115443,273765.0,-827475.0
32633,0.37816265,273795.0,-827475.0
32633,0.37995473,273825.0,-827475.0
32633,0.37301436,273855.0,-827475.0
32633,0.3690774,273885.0,-827475.0
32633,0.3770062,273915.0,-827475.0
32633,0.38681853,273945.0,-827475.0
32633,0.3926426,273975.0,-827475.0
32633,0.39437386,274005.0,-827475.0
32633,0.39259043,274035.0,-827475.0
32633,0.3896903,274065.0,-827475.0
32633,0.39375317,274095.0,-827475.0
32633,0.4007882,274125.0,-827475.0
32633,0.40413907,274155.0,-827475.0
32633,0.4042439,274185.0,-827475.0
32633,0.4064788,274215.0,-827475.0
32633,0.4118377,274245.0,-827475.0
32633,0.41504756,274275.0,-827475.0
32633,0.41675875,274305.0,-827475.0
32633,0.4216852,274335.0,-827475.0
32633,0.43153065,274365.0,-827475.0
32633,0.43728766,274395.0,-827475.0
32633,0.4234915,274425.0,-827475.0
32633,0.42357695,274455.0,-827475.0
32633,0.43319803,274485.0,-827475.0
32633,0.4517549,274515.0,-827475.0
32633,0.43992403,274545.0,-827475.0
32633,0.4346507,274575.0,-827475.0
32633,0.45512143,274605.0,-827475.0
32633,0.49398133,274635.0,-827475.0
32633,0.5207453,274665.0,-827475.0
32633,0.5121473,274695.0,-827475.0
32633,0.46385643,274725.0,-827475.0
32633,0.4717809,274755.0,-827475.0
32633,0.41257063,274785.0,-827475.0
32633,0.041692276,274815.0,-827475.0
32633,-0.26652917,274845.0,-827475.0
32633,-0.40434447,274875.0,-827475.0
32633,-0.44357312,274905.0,-827475.0
32633,-0.44909802,274935.0,-827475.0
32633,-0.45680857,274965.0,-827475.0
32633,-0.45714992,274995.0,-827475.0
32633,-0.45646694,275025.0,-827475.0
32633,-0.4537468,275055.0,-827475.0
32633,-0.41346896,275085.0,-827475.0
32633,-0.37115884,275115.0,-827475.0
32633,-0.40962467,275145.0,-827475.0
32633,-0.43827617,275175.0,-827475.0
32633,-0.44526863,275205.0,-827475.0
32633,-0.46244764,275235.0,-827475.0
32633,-0.4741367,275265.0,-827475.0
32633,-0.47055134,275295.0,-827475.0
32633,-0.46035254,275325.0,-827475.0
32633,-0.46376526,275355.0,-827475.0
32633,-0.46746987,275385.0,-827475.0
32633,-0.46904197,275415.0,-827475.0
32633,-0.47840384,275445.0,-827475.0
32633,-0.4879799,275475.0,-827475.0
32633,-0.47332087,275505.0,-827475.0
32633,-0.44407257,275535.0,-827475.0
32633,-0.44015846,275565.0,-827475.0
32633,-0.44180012,275595.0,-827475.0
32633,-0.4426566,275625.0,-827475.0
32633,-0.45777953,275655.0,-827475.0
32633,-0.4584801,275685.0,-827475.0
32633,-0.46297273,275715.0,-827475.0
32633,-0.47606143,275745.0,-827475.0
32633,-0.47948626,275775.0,-827475.0
32633,-0.4818901,275805.0,-827475.0
32633,-0.48739523,275835.0,-827475.0
32633,-0.48683873,275865.0,-827475.0
32633,-0.4800244,275895.0,-827475.0
32633,-0.47691858,275925.0,-827475.0
32633,-0.46965027,275955.0,-827475.0
32633,-0.46434233,275985.0,-827475.0
32633,-0.45632538,276015.0,-827475.0
32633,-0.4606087,276045.0,-827475.0
32633,-0.48318505,276075.0,-827475.0
32633,-0.49478105,276105.0,-827475.0
32633,-0.49077556,276135.0,-827475.0
32633,-0.48577484,276165.0,-827475.0
32633,-0.48583475,276195.0,-827475.0
32633,-0.45697838,276225.0,-827475.0
32633,-0.43080115,276255.0,-827475.0
32633,-0.44005775,276285.0,-827475.0
32633,-0.45174265,276315.0,-827475.0
32633,-0.4492573,276345.0,-827475.0
32633,-0.4310874,276375.0,-827475.0
32633,-0.4243099,276405.0,-827475.0
32633,-0.4396445,276435.0,-827475.0
32633,-0.45410183,276465.0,-827475.0
32633,-0.493373,276495.0,-827475.0
32633,-0.47477075,276525.0,-827475.0
32633,-0.4551372,276555.0,-827475.0
32633,-0.45876342,276585.0,-827475.0
