spatial_ref,MNDWI,X,Y
32636,0.52010226,595155.0,-2772645.0
32636,0.51803493,595185.0,-2772645.0
32636,0.50606114,595215.0,-2772645.0
32636,0.49307334,595245.0,-2772645.0
32636,0.5112223,595275.0,-2772645.0
32636,0.56145245,595305.0,-2772645.0
32636,0.55243474,595335.0,-2772645.0
32636,0.5537564,595365.0,-2772645.0
32636,0.55862874,595395.0,-2772645.0
32636,0.5585441,595425.0,-2772645.0
32636,0.5674054,595455.0,-2772645.0
32636,0.5681987,595485.0,-2772645.0
32636,0.56833094,595515.0,-2772645.0
32636,0.5629997,595545.0,-2772645.0
32636,0.5639098,595575.0,-2772645.0
32636,0.56357247,595605.0,-2772645.0
32636,0.5602393,595635.0,-2772645.0
32636,0.5666286,595665.0,-2772645.0
32636,0.5739065,595695.0,-2772645.0
32636,0.5836368,595725.0,-2772645.0
32636,0.5936807,595755.0,-2772645.0
32636,0.5956119,595785.0,-2772645.0
32636,0.50975317,595815.0,-2772645.0
32636,0.5425598,595845.0,-2772645.0
32636,0.54309326,595875.0,-2772645.0
32636,0.54016876,595905.0,-2772645.0
32636,0.55035627,595935.0,-2772645.0
32636,0.55058014,595965.0,-2772645.0
32636,0.5454438,595995.0,-2772645.0
32636,0.5449968,596025.0,-2772645.0
32636,0.545989,596055.0,-2772645.0
32636,0.54255044,596085.0,-2772645.0
32636,0.53891045,596115.0,-2772645.0
32636,0.5495123,596145.0,-2772645.0
32636,0.55097216,596175.0,-2772645.0
32636,0.54946464,596205.0,-2772645.0
32636,0.55285245,596235.0,-2772645.0
32636,0.5225729,596265.0,-2772645.0
32636,-0.22400087,596295.0,-2772645.0
32636,0.6615176,596325.0,-2772645.0
32636,0.6249869,596355.0,-2772645.0
32636,0.6235381,596385.0,-2772645.0
32636,0.6200508,596415.0,-2772645.0
32636,0.6184705,596445.0,-2772645.0
32636,0.6135535,596475.0,-2772645.0
32636,0.61163294,596505.0,-2772645.0
32636,0.51385957,592455.0,-2772675.0
32636,0.47561285,592485.0,-2772675.0
32636,0.41476583,592515.0,-2772675.0
32636,-0.836312,592545.0,-2772675.0
32636,0.7673775,592575.0,-2772675.0
32636,0.67522734,592605.0,-2772675.0
32636,0.6696137,592635.0,-2772675.0
32636,0.6753816,592665.0,-2772675.0
32636,1.0455352,592695.0,-2772675.0
32636,0.5818504,592725.0,-2772675.0
32636,0.5824219,592755.0,-2772675.0
32636,0.5898517,592785.0,-2772675.0
32636,0.5940496,592815.0,-2772675.0
32636,0.5887272,592845.0,-2772675.0
32636,0.59003115,592875.0,-2772675.0
32636,0.5888467,592905.0,-2772675.0
32636,0.5813976,592935.0,-2772675.0
32636,0.5816893,592965.0,-2772675.0
32636,0.58451873,592995.0,-2772675.0
32636,0.5891204,593025.0,-2772675.0
32636,0.59147567,593055.0,-2772675.0
32636,0.5876877,593085.0,-2772675.0
32636,0.58667666,593115.0,-2772675.0
32636,0.5930395,593145.0,-2772675.0
32636,0.6023422,593175.0,-2772675.0
32636,0.59960324,593205.0,-2772675.0
32636,0.59662604,593235.0,-2772675.0
32636,0.60449076,593265.0,-2772675.0
32636,0.5995554,593295.0,-2772675.0
32636,0.60120666,593325.0,-2772675.0
32636,0.5158096,593355.0,-2772675.0
32636,0.63681144,593385.0,-2772675.0
32636,0.6183405,593415.0,-2772675.0
32636,0.5958046,593445.0,-2772675.0
32636,0.58180374,593475.0,-2772675.0
32636,0.57981056,593505.0,-2772675.0
32636,0.5855533,593535.0,-2772675.0
32636,0.5850173,593565.0,-2772675.0
32636,0.5839218,593595.0,-2772675.0
32636,0.60271215,593625.0,-2772675.0
32636,0.6056234,593655.0,-2772675.0
32636,0.60311884,593685.0,-2772675.0
32636,0.591745,593715.0,-2772675.0
32636,0.57240236,593745.0,-2772675.0
32636,0.54185313,593775.0,-2772675.0
32636,0.5138549,593805.0,-2772675.0
32636,0.47882545,593835.0,-2772675.0
32636,0.4208719,593865.0,-2772675.0
32636,0.28988656,593895.0,-2772675.0
32636,-0.07634399,593925.0,-2772675.0
32636,1.1015444,593955.0,-2772675.0
32636,0.76201975,593985.0,-2772675.0
32636,0.9433713,594015.0,-2772675.0
32636,-0.037171613,594045.0,-2772675.0
32636,-0.23236343,594075.0,-2772675.0
32636,0.84602535,594105.0,-2772675.0
32636,0.67653245,594135.0,-2772675.0
32636,0.63686705,594165.0,-2772675.0
32636,0.62102777,594195.0,-2772675.0
32636,0.61509955,594225.0,-2772675.0
32636,0.6129378,594255.0,-2772675.0
32636,0.6471917,594285.0,-2772675.0
32636,1.8032229,594315.0,-2772675.0
32636,0.38980097,594345.0,-2772675.0
32636,0.41969034,594375.0,-2772675.0
32636,0.4354712,594405.0,-2772675.0
32636,0.4342559,594435.0,-2772675.0
32636,0.44794255,594465.0,-2772675.0
32636,0.46297547,594495.0,-2772675.0
32636,0.476508,594525.0,-2772675.0
32636,0.47102076,594555.0,-2772675.0
32636,0.45804223,594585.0,-2772675.0
32636,0.45211524,594615.0,-2772675.0
32636,0.4678564,594645.0,-2772675.0
32636,0.46712917,594675.0,-2772675.0
32636,0.50143135,594705.0,-2772675.0
32636,0.52383864,594735.0,-2772675.0
32636,0.5242863,594765.0,-2772675.0
32636,0.5311289,594795.0,-2772675.0
32636,0.54577655,594825.0,-2772675.0
32636,0.5574371,594855.0,-2772675.0
32636,0.5693925,594885.0,-2772675.0
32636,0.5822297,594915.0,-2772675.0
32636,0.60325116,594945.0,-2772675.0
32636,0.82073313,594975.0,-2772675.0
32636,0.45683357,595005.0,-2772675.0
32636,0.5052318,595035.0,-2772675.0
32636,0.51935256,595065.0,-2772675.0
32636,0.5294072,595095.0,-2772675.0
32636,0.5280576,595125.0,-2772675.0
32636,0.5225142,595155.0,-2772675.0
32636,0.51751775,595185.0,-2772675.0
32636,0.5101193,595215.0,-2772675.0
32636,0.45545825,595245.0,-2772675.0
32636,0.46957752,595275.0,-2772675.0
32636,0.5551616,595305.0,-2772675.0
32636,0.5431659,595335.0,-2772675.0
32636,0.544292,595365.0,-2772675.0
32636,0.5607549,595395.0,-2772675.0
32636,0.56941515,595425.0,-2772675.0
32636,0.57391655,595455.0,-2772675.0
32636,0.570546,595485.0,-2772675.0
32636,0.571639,595515.0,-2772675.0
32636,0.56618893,595545.0,-2772675.0
32636,0.5673263,595575.0,-2772675.0
32636,0.56267256,595605.0,-2772675.0
32636,0.56401366,595635.0,-2772675.0
32636,0.56721437,595665.0,-2772675.0
32636,0.5752708,595695.0,-2772675.0
32636,0.5923545,595725.0,-2772675.0
32636,0.61129224,595755.0,-2772675.0
32636,0.7570598,595785.0,-2772675.0
32636,0.6642177,595815.0,-2772675.0
32636,0.53441685,595845.0,-2772675.0
32636,0.53982455,595875.0,-2772675.0
32636,0.5417577,595905.0,-2772675.0
32636,0.55266726,595935.0,-2772675.0
32636,0.5537866,595965.0,-2772675.0
32636,0.5504492,595995.0,-2772675.0
32636,0.55452764,596025.0,-2772675.0
32636,0.5512403,596055.0,-2772675.0
32636,0.542519,596085.0,-2772675.0
32636,0.5363363,596115.0,-2772675.0
32636,0.5366762,596145.0,-2772675.0
32636,0.5396693,596175.0,-2772675.0
32636,0.5561047,596205.0,-2772675.0
32636,0.5558535,596235.0,-2772675.0
32636,0.52740264,596265.0,-2772675.0
32636,0.23591603,596295.0,-2772675.0
32636,0.69092524,596325.0,-2772675.0
32636,0.6333133,596355.0,-2772675.0
32636,0.6258977,596385.0,-2772675.0
32636,0.6215477,596415.0,-2772675.0
32636,0.62188894,596445.0,-2772675.0
32636,0.61019266,596475.0,-2772675.0
32636,0.6023537,596505.0,-2772675.0
32636,0.52337223,592455.0,-2772705.0
32636,0.49381813,592485.0,-2772705.0
32636,0.4525034,592515.0,-2772705.0
32636,0.25204626,592545.0,-2772705.0
32636,0.91413325,592575.0,-2772705.0
32636,0.7395475,592605.0,-2772705.0
32636,0.667738,592635.0,-2772705.0
32636,0.6948833,592665.0,-2772705.0
32636,0.73599523,592695.0,-2772705.0
32636,0.5616376,592725.0,-2772705.0
32636,0.5778656,592755.0,-2772705.0
32636,0.589476,592785.0,-2772705.0
32636,0.5906091,592815.0,-2772705.0
32636,0.5841247,592845.0,-2772705.0
32636,0.5838326,592875.0,-2772705.0
32636,0.58458996,592905.0,-2772705.0
32636,0.5782817,592935.0,-2772705.0
32636,0.5804552,592965.0,-2772705.0
32636,0.5816126,592995.0,-2772705.0
32636,0.5869278,593025.0,-2772705.0
32636,0.5887935,593055.0,-2772705.0
32636,0.5837886,593085.0,-2772705.0
32636,0.5834826,593115.0,-2772705.0
32636,0.59221303,593145.0,-2772705.0
32636,0.5879765,593175.0,-2772705.0
32636,0.58212537,593205.0,-2772705.0
32636,0.57545465,593235.0,-2772705.0
32636,0.5891447,593265.0,-2772705.0
32636,0.59862775,593295.0,-2772705.0
32636,0.56802016,593325.0,-2772705.0
32636,0.54259557,593355.0,-2772705.0
32636,0.914621,593385.0,-2772705.0
32636,0.60954684,593415.0,-2772705.0
32636,0.59228295,593445.0,-2772705.0
32636,0.60739696,593475.0,-2772705.0
32636,0.5847465,593505.0,-2772705.0
32636,0.58817494,593535.0,-2772705.0
32636,0.58845073,593565.0,-2772705.0
32636,0.5875909,593595.0,-2772705.0
32636,0.5950815,593625.0,-2772705.0
32636,0.5903098,593655.0,-2772705.0
32636,0.5782466,593685.0,-2772705.0
32636,0.5708156,593715.0,-2772705.0
32636,0.5586893,593745.0,-2772705.0
32636,0.5408147,593775.0,-2772705.0
32636,0.52988863,593805.0,-2772705.0
32636,0.5118936,593835.0,-2772705.0
32636,0.47592998,593865.0,-2772705.0
32636,0.4181704,593895.0,-2772705.0
32636,0.37371087,593925.0,-2772705.0
32636,0.33154353,593955.0,-2772705.0
32636,-16.634356,593985.0,-2772705.0
32636,1.0054475,594015.0,-2772705.0
32636,1.438377,594045.0,-2772705.0
32636,2.0172596,594075.0,-2772705.0
32636,0.8252743,594105.0,-2772705.0
32636,0.6742187,594135.0,-2772705.0
32636,0.6353705,594165.0,-2772705.0
32636,0.62696195,594195.0,-2772705.0
32636,0.61999667,594225.0,-2772705.0
32636,0.60869133,594255.0,-2772705.0
32636,0.6125158,594285.0,-2772705.0
32636,0.69303626,594315.0,-2772705.0
32636,0.40915903,594345.0,-2772705.0
32636,0.472119,594375.0,-2772705.0
32636,0.45256034,594405.0,-2772705.0
32636,0.45831984,594435.0,-2772705.0
32636,0.458621,594465.0,-2772705.0
32636,0.459478,594495.0,-2772705.0
32636,0.47198206,594525.0,-2772705.0
32636,0.45760423,594555.0,-2772705.0
32636,0.47012952,594585.0,-2772705.0
32636,0.4834174,594615.0,-2772705.0
32636,0.48387393,594645.0,-2772705.0
32636,0.48690796,594675.0,-2772705.0
32636,0.51366425,594705.0,-2772705.0
32636,0.53314066,594735.0,-2772705.0
32636,0.5289559,594765.0,-2772705.0
32636,0.53360766,594795.0,-2772705.0
32636,0.54444194,594825.0,-2772705.0
32636,0.5559698,594855.0,-2772705.0
32636,0.56348526,594885.0,-2772705.0
32636,0.56295115,594915.0,-2772705.0
32636,0.5893667,594945.0,-2772705.0
32636,0.75112504,594975.0,-2772705.0
32636,0.4383571,595005.0,-2772705.0
32636,0.49956605,595035.0,-2772705.0
32636,0.5158927,595065.0,-2772705.0
32636,0.5280176,595095.0,-2772705.0
32636,0.52889776,595125.0,-2772705.0
32636,0.5245113,595155.0,-2772705.0
32636,0.52665854,595185.0,-2772705.0
32636,0.52503014,595215.0,-2772705.0
32636,0.50555557,595245.0,-2772705.0
32636,0.49858466,595275.0,-2772705.0
32636,0.53252906,595305.0,-2772705.0
32636,0.5227791,595335.0,-2772705.0
32636,0.54623884,595365.0,-2772705.0
32636,0.56532466,595395.0,-2772705.0
32636,0.5747719,595425.0,-2772705.0
32636,0.5735462,595455.0,-2772705.0
32636,0.5685927,595485.0,-2772705.0
32636,0.5674117,595515.0,-2772705.0
32636,0.5611601,595545.0,-2772705.0
32636,0.5645224,595575.0,-2772705.0
32636,0.5654038,595605.0,-2772705.0
32636,0.5517285,595635.0,-2772705.0
32636,0.56481576,595665.0,-2772705.0
32636,0.5820948,595695.0,-2772705.0
32636,0.60439503,595725.0,-2772705.0
32636,0.80812293,595755.0,-2772705.0
32636,0.51154095,595785.0,-2772705.0
32636,0.6209547,595815.0,-2772705.0
32636,0.5494165,595845.0,-2772705.0
32636,0.5548563,595875.0,-2772705.0
32636,0.53959095,595905.0,-2772705.0
32636,0.55378515,595935.0,-2772705.0
32636,0.5541496,595965.0,-2772705.0
32636,0.5548996,595995.0,-2772705.0
32636,0.5563959,596025.0,-2772705.0
32636,0.5533192,596055.0,-2772705.0
32636,0.5423935,596085.0,-2772705.0
32636,0.53081536,596115.0,-2772705.0
32636,0.5294561,596145.0,-2772705.0
32636,0.5307504,596175.0,-2772705.0
32636,0.55295813,596205.0,-2772705.0
32636,0.55278987,596235.0,-2772705.0
32636,0.5260035,596265.0,-2772705.0
32636,0.4854968,596295.0,-2772705.0
32636,1.0663186,596325.0,-2772705.0
32636,0.64150435,596355.0,-2772705.0
32636,0.62744766,596385.0,-2772705.0
32636,0.62681216,596415.0,-2772705.0
32636,0.6186777,596445.0,-2772705.0
32636,0.6076687,596475.0,-2772705.0
32636,0.6043237,596505.0,-2772705.0
32636,0.5235243,592455.0,-2772735.0
32636,0.5046905,592485.0,-2772735.0
32636,0.48207283,592515.0,-2772735.0
32636,0.43572664,592545.0,-2772735.0
32636,-0.3585767,592575.0,-2772735.0
32636,0.8040119,592605.0,-2772735.0
32636,0.69724554,592635.0,-2772735.0
32636,0.67251897,592665.0,-2772735.0
32636,0.7175563,592695.0,-2772735.0
32636,0.5007957,592725.0,-2772735.0
32636,0.56818795,592755.0,-2772735.0
32636,0.58473146,592785.0,-2772735.0
32636,0.5883479,592815.0,-2772735.0
32636,0.58544415,592845.0,-2772735.0
32636,0.58235496,592875.0,-2772735.0
32636,0.5873165,592905.0,-2772735.0
32636,0.58196604,592935.0,-2772735.0
32636,0.58538175,592965.0,-2772735.0
32636,0.58329326,592995.0,-2772735.0
32636,0.5841033,593025.0,-2772735.0
32636,0.58552873,593055.0,-2772735.0
32636,0.58400226,593085.0,-2772735.0
32636,0.5855837,593115.0,-2772735.0
32636,0.5958025,593145.0,-2772735.0
32636,0.59072095,593175.0,-2772735.0
32636,0.58246577,593205.0,-2772735.0
32636,0.5754672,593235.0,-2772735.0
32636,0.58007675,593265.0,-2772735.0
32636,0.57263833,593295.0,-2772735.0
32636,0.561614,593325.0,-2772735.0
32636,0.51912105,593355.0,-2772735.0
32636,0.6578351,593385.0,-2772735.0
32636,0.60092443,593415.0,-2772735.0
32636,0.59532124,593445.0,-2772735.0
32636,0.5938048,593475.0,-2772735.0
32636,0.57390326,593505.0,-2772735.0
32636,0.56733996,593535.0,-2772735.0
32636,0.56557786,593565.0,-2772735.0
32636,0.58258635,593595.0,-2772735.0
32636,0.58998585,593625.0,-2772735.0
32636,0.58780146,593655.0,-2772735.0
32636,0.5735241,593685.0,-2772735.0
32636,0.570799,593715.0,-2772735.0
32636,0.56153154,593745.0,-2772735.0
32636,0.54947716,593775.0,-2772735.0
32636,0.54673433,593805.0,-2772735.0
32636,0.5420495,593835.0,-2772735.0
32636,0.523967,593865.0,-2772735.0
32636,0.48341975,593895.0,-2772735.0
32636,0.3313191,593925.0,-2772735.0
32636,0.22376712,593955.0,-2772735.0
32636,0.18452954,593985.0,-2772735.0
32636,-8.50618,594015.0,-2772735.0
32636,-0.8956675,594045.0,-2772735.0
32636,-4.735961,594075.0,-2772735.0
32636,0.7072193,594105.0,-2772735.0
32636,0.6459606,594135.0,-2772735.0
32636,0.6369847,594165.0,-2772735.0
32636,0.6317283,594195.0,-2772735.0
32636,0.6351879,594225.0,-2772735.0
32636,0.6279042,594255.0,-2772735.0
32636,0.6170175,594285.0,-2772735.0
32636,0.63985854,594315.0,-2772735.0
32636,1.252214,594345.0,-2772735.0
32636,0.42915726,594375.0,-2772735.0
32636,0.44026873,594405.0,-2772735.0
32636,0.4730597,594435.0,-2772735.0
32636,0.4805215,594465.0,-2772735.0
32636,0.47320935,594495.0,-2772735.0
32636,0.46715266,594525.0,-2772735.0
32636,0.4521395,594555.0,-2772735.0
32636,0.4768999,594585.0,-2772735.0
32636,0.4969406,594615.0,-2772735.0
32636,0.5146289,594645.0,-2772735.0
32636,0.5150805,594675.0,-2772735.0
32636,0.5209982,594705.0,-2772735.0
32636,0.5333758,594735.0,-2772735.0
32636,0.5322384,594765.0,-2772735.0
32636,0.5431855,594795.0,-2772735.0
32636,0.5491139,594825.0,-2772735.0
32636,0.56323093,594855.0,-2772735.0
32636,0.56771326,594885.0,-2772735.0
32636,0.5601088,594915.0,-2772735.0
32636,0.5853565,594945.0,-2772735.0
32636,0.6654225,594975.0,-2772735.0
32636,0.30240285,595005.0,-2772735.0
32636,0.48950604,595035.0,-2772735.0
32636,0.5126198,595065.0,-2772735.0
32636,0.5280416,595095.0,-2772735.0
32636,0.5324208,595125.0,-2772735.0
32636,0.52586454,595155.0,-2772735.0
32636,0.5260151,595185.0,-2772735.0
32636,0.5213025,595215.0,-2772735.0
32636,0.51853544,595245.0,-2772735.0
32636,0.55796057,595275.0,-2772735.0
32636,0.5350825,595305.0,-2772735.0
32636,0.53534293,595335.0,-2772735.0
32636,0.56346023,595365.0,-2772735.0
32636,0.57288575,595395.0,-2772735.0
32636,0.57516724,595425.0,-2772735.0
32636,0.5719108,595455.0,-2772735.0
32636,0.5628481,595485.0,-2772735.0
32636,0.56078637,595515.0,-2772735.0
32636,0.55548227,595545.0,-2772735.0
32636,0.5596461,595575.0,-2772735.0
32636,0.55959195,595605.0,-2772735.0
32636,0.5560726,595635.0,-2772735.0
32636,0.5703387,595665.0,-2772735.0
32636,0.5929638,595695.0,-2772735.0
32636,0.634629,595725.0,-2772735.0
32636,0.46759704,595755.0,-2772735.0
32636,0.54061186,595785.0,-2772735.0
32636,0.5880462,595815.0,-2772735.0
32636,0.54602665,595845.0,-2772735.0
32636,0.5521644,595875.0,-2772735.0
32636,0.5582815,595905.0,-2772735.0
32636,0.5523825,595935.0,-2772735.0
32636,0.55375046,595965.0,-2772735.0
32636,0.5546815,595995.0,-2772735.0
32636,0.5558878,596025.0,-2772735.0
32636,0.55037993,596055.0,-2772735.0
32636,0.53461456,596085.0,-2772735.0
32636,0.5209894,596115.0,-2772735.0
32636,0.5280793,596145.0,-2772735.0
32636,0.5303191,596175.0,-2772735.0
32636,0.5504962,596205.0,-2772735.0
32636,0.54848605,596235.0,-2772735.0
32636,0.5334196,596265.0,-2772735.0
32636,0.5219529,596295.0,-2772735.0
32636,-1.0802425,596325.0,-2772735.0
32636,0.63059133,596355.0,-2772735.0
32636,0.6190936,596385.0,-2772735.0
32636,0.63031477,596415.0,-2772735.0
32636,0.63092667,596445.0,-2772735.0
32636,0.6127823,596475.0,-2772735.0
32636,0.6131252,596505.0,-2772735.0
32636,0.5279667,592455.0,-2772765.0
32636,0.51414466,592485.0,-2772765.0
32636,0.5018824,592515.0,-2772765.0
32636,0.48357943,592545.0,-2772765.0
32636,0.33201057,592575.0,-2772765.0
32636,0.83759475,592605.0,-2772765.0
32636,0.72043645,592635.0,-2772765.0
32636,0.68491524,592665.0,-2772765.0
32636,0.68324417,592695.0,-2772765.0
32636,0.48790517,592725.0,-2772765.0
32636,0.54226816,592755.0,-2772765.0
32636,0.58287257,592785.0,-2772765.0
32636,0.5920876,592815.0,-2772765.0
32636,0.5884022,592845.0,-2772765.0
32636,0.5868738,592875.0,-2772765.0
32636,0.59220153,592905.0,-2772765.0
32636,0.5919582,592935.0,-2772765.0
32636,0.5958295,592965.0,-2772765.0
32636,0.5903371,592995.0,-2772765.0
32636,0.5846656,593025.0,-2772765.0
32636,0.5845094,593055.0,-2772765.0
32636,0.58838916,593085.0,-2772765.0
32636,0.59144956,593115.0,-2772765.0
32636,0.59464675,593145.0,-2772765.0
32636,0.5894104,593175.0,-2772765.0
32636,0.58054984,593205.0,-2772765.0
32636,0.576822,593235.0,-2772765.0
32636,0.5752186,593265.0,-2772765.0
32636,0.56988996,593295.0,-2772765.0
32636,0.54863775,593325.0,-2772765.0
32636,0.66476566,593355.0,-2772765.0
32636,0.6025163,593385.0,-2772765.0
32636,0.59466153,593415.0,-2772765.0
32636,0.59612477,593445.0,-2772765.0
32636,0.58942306,593475.0,-2772765.0
32636,0.5542687,593505.0,-2772765.0
32636,0.56741434,593535.0,-2772765.0
32636,0.5672344,593565.0,-2772765.0
32636,0.58368677,593595.0,-2772765.0
32636,0.5893019,593625.0,-2772765.0
32636,0.58213085,593655.0,-2772765.0
32636,0.57362485,593685.0,-2772765.0
32636,0.57546586,593715.0,-2772765.0
32636,0.5700833,593745.0,-2772765.0
32636,0.55651724,593775.0,-2772765.0
32636,0.5512614,593805.0,-2772765.0
32636,0.5497474,593835.0,-2772765.0
32636,0.5460196,593865.0,-2772765.0
32636,0.5300157,593895.0,-2772765.0
32636,0.48263788,593925.0,-2772765.0
32636,0.3534294,593955.0,-2772765.0
32636,-0.26201057,593985.0,-2772765.0
32636,1.2538579,594015.0,-2772765.0
32636,-1.561385,594045.0,-2772765.0
32636,-0.14737171,594075.0,-2772765.0
32636,0.8556094,594105.0,-2772765.0
32636,0.6691248,594135.0,-2772765.0
32636,0.633152,594165.0,-2772765.0
32636,0.62320584,594195.0,-2772765.0
32636,0.628184,594225.0,-2772765.0
32636,0.6277328,594255.0,-2772765.0
32636,0.6222752,594285.0,-2772765.0
32636,0.63628715,594315.0,-2772765.0
32636,0.6800595,594345.0,-2772765.0
32636,0.83815205,594375.0,-2772765.0
32636,-131.74968,594405.0,-2772765.0
32636,0.32479078,594435.0,-2772765.0
32636,0.4623916,594465.0,-2772765.0
32636,0.47578144,594495.0,-2772765.0
32636,0.47863647,594525.0,-2772765.0
32636,0.46842366,594555.0,-2772765.0
32636,0.46700907,594585.0,-2772765.0
32636,0.51491225,594615.0,-2772765.0
32636,0.512974,594645.0,-2772765.0
32636,0.5245142,594675.0,-2772765.0
32636,0.5230636,594705.0,-2772765.0
32636,0.52167976,594735.0,-2772765.0
32636,0.5355189,594765.0,-2772765.0
32636,0.5496874,594795.0,-2772765.0
32636,0.5584251,594825.0,-2772765.0
32636,0.5631304,594855.0,-2772765.0
32636,0.57130307,594885.0,-2772765.0
32636,0.5699213,594915.0,-2772765.0
32636,0.5872136,594945.0,-2772765.0
32636,0.66532975,594975.0,-2772765.0
32636,-0.19726866,595005.0,-2772765.0
32636,0.4800366,595035.0,-2772765.0
32636,0.5157203,595065.0,-2772765.0
32636,0.5320814,595095.0,-2772765.0
32636,0.536574,595125.0,-2772765.0
32636,0.5320184,595155.0,-2772765.0
32636,0.5272814,595185.0,-2772765.0
32636,0.52183795,595215.0,-2772765.0
32636,0.521378,595245.0,-2772765.0
32636,0.5540223,595275.0,-2772765.0
32636,0.5435915,595305.0,-2772765.0
32636,0.54730386,595335.0,-2772765.0
32636,0.5629471,595365.0,-2772765.0
32636,0.57388055,595395.0,-2772765.0
32636,0.57438993,595425.0,-2772765.0
32636,0.56712335,595455.0,-2772765.0
32636,0.56341934,595485.0,-2772765.0
32636,0.558882,595515.0,-2772765.0
32636,0.5534851,595545.0,-2772765.0
32636,0.55225766,595575.0,-2772765.0
32636,0.5548594,595605.0,-2772765.0
32636,0.5624384,595635.0,-2772765.0
32636,0.5797082,595665.0,-2772765.0
32636,0.6190234,595695.0,-2772765.0
32636,0.2036752,595725.0,-2772765.0
32636,0.52668935,595755.0,-2772765.0
32636,0.54731715,595785.0,-2772765.0
32636,0.58307433,595815.0,-2772765.0
32636,0.52760017,595845.0,-2772765.0
32636,0.5462799,595875.0,-2772765.0
